Timestep,Consumption,Electric_Power_kw
349.0416666666667,3.347771142,13.39108457
349.0520833333333,3.402502162,13.61000865
349.0625,3.301044903,13.20417961
349.0729166666667,3.422860624,13.69144249
349.0833333333333,3.350557196,13.40222878
349.09375,3.465237012,13.86094805
349.1041666666667,3.431948017,13.72779207
349.1145833333333,3.518608784,14.07443514
349.125,3.490488262,13.96195305
349.1354166666667,3.614627146,14.45850858
349.1458333333333,3.481445417,13.92578167
349.15625,3.722838051,14.8913522
349.1666666666667,3.519846924,14.0793877
349.1770833333333,3.929166136,15.71666454
349.1875,3.501316421,14.00526568
349.1979166666667,3.513735207,14.05494083
349.2083333333333,3.423236302,13.69294521
349.21875,3.482383473,13.92953389
349.2291666666667,3.336656224,13.3466249
349.2395833333333,3.436887537,13.74755015
349.25,3.342310407,13.36924163
349.2604166666667,7.743829507,30.97531803
349.2708333333333,7.673537228,30.69414891
349.28125,7.189318875,28.7572755
349.2916666666667,7.187904598,28.75161839
349.3020833333333,7.001234552,28.00493821
349.3125,5.310513761,21.24205505
349.3229166666667,5.174275949,20.6971038
349.3333333333333,5.185633628,20.74253451
349.34375,5.036592033,20.14636813
349.3541666666667,5.137078708,20.54831483
349.3645833333333,4.918744122,19.67497649
349.375,5.26797173,21.07188692
349.3854166666667,4.796718953,19.18687581
349.3958333333333,4.714532354,18.85812941
349.40625,4.586057371,18.34422949
349.4166666666667,4.633850193,18.53540077
349.4270833333333,4.677830083,18.71132033
349.4375,4.900150305,19.60060122
349.4479166666667,4.86974069,19.47896276
349.4583333333333,5.249857113,20.99942845
349.46875,5.340155403,21.36062161
349.4791666666667,5.360139528,21.44055811
349.4895833333333,5.443946742,21.77578697
349.5,5.406149443,21.62459777
349.5104166666667,5.403364399,21.6134576
349.5208333333333,5.378986642,21.51594657
349.53125,5.383654915,21.53461966
349.5416666666667,5.5190544,22.0762176
349.5520833333333,5.599234551,22.3969382
349.5625,5.633383715,22.53353486
349.5729166666667,5.687305336,22.74922134
349.5833333333333,5.950650723,23.80260289
349.59375,5.637783394,22.55113358
349.6041666666667,5.607923159,22.43169264
349.6145833333333,5.482949122,21.93179649
349.625,5.449603324,21.7984133
349.6354166666667,5.337435955,21.34974382
349.6458333333333,5.170620787,20.68248315
349.65625,5.044923132,20.17969253
349.6666666666667,4.783273223,19.13309289
349.6770833333333,4.674992156,18.69996863
349.6875,6.24733707,24.98934828
349.6979166666667,6.225966632,24.90386653
349.7083333333333,6.30185475,25.207419
349.71875,6.325613958,25.30245583
349.7291666666667,6.30201648,25.20806592
349.7395833333333,6.378933853,25.51573541
349.75,6.390061786,25.56024714
349.7604166666667,6.504340391,26.01736156
349.7708333333333,6.572637473,26.29054989
349.78125,6.57905906,26.31623624
349.7916666666667,6.995641193,27.98256477
349.8020833333333,6.694812498,26.77924999
349.8125,6.671780899,26.6871236
349.8229166666667,6.746813809,26.98725524
349.8333333333333,6.713536781,26.85414713
349.84375,6.773513744,27.09405498
349.8541666666667,6.78257391,27.13029564
349.8645833333333,6.739425804,26.95770321
349.875,6.790649388,27.16259755
349.8854166666667,3.310188685,13.24075474
349.8958333333333,3.244441875,12.9777675
349.90625,3.291970029,13.16788011
349.9166666666667,3.216776234,12.86710493
349.9270833333333,3.227276722,12.90910689
349.9375,3.200614292,12.80245717
349.9479166666667,3.129174664,12.51669866
349.9583333333333,3.196174616,12.78469847
349.96875,3.217443239,12.86977296
349.9791666666667,3.195249273,12.78099709
349.9895833333333,3.349719504,13.39887802
350,3.487372535,13.94949014
350.0104166666667,3.762944617,15.05177847
350.0208333333333,3.770982938,15.08393175
350.03125,3.729304153,14.91721661
350.0416666666667,3.789854297,15.15941719
350.0520833333333,3.806223275,15.2248931
350.0625,3.771646438,15.08658575
350.0729166666667,3.834828559,15.33931424
350.0833333333333,3.795772295,15.18308918
350.09375,3.855580769,15.42232308
350.1041666666667,3.863571478,15.45428591
350.1145833333333,3.822351384,15.28940554
350.125,3.882191786,15.52876714
350.1354166666667,3.891026695,15.56410678
350.1458333333333,3.849511314,15.39804526
350.15625,3.909950523,15.63980209
350.1666666666667,3.868731729,15.47492692
350.1770833333333,3.92195145,15.6878058
350.1875,3.924215384,15.69686154
350.1979166666667,4.231895636,16.92758254
350.2083333333333,3.987913985,15.95165594
350.21875,4.035932536,16.14373014
350.2291666666667,4.025196245,16.10078498
350.2395833333333,4.243288825,16.9731553
350.25,4.351902685,17.40761074
350.2604166666667,9.181473396,36.72589358
350.2708333333333,9.235619494,36.94247798
350.28125,12.72647393,50.9058957
350.2916666666667,13.10536055,52.4214422
350.3020833333333,13.5282477,54.1129908
350.3125,12.14564574,48.58258295
350.3229166666667,13.73255789,54.93023157
350.3333333333333,14.67006375,58.68025501
350.34375,14.41717153,57.66868613
350.3541666666667,14.67965738,58.71862951
350.3645833333333,15.19598818,60.78395273
350.375,15.18276937,60.73107748
350.3854166666667,15.02230912,60.08923646
350.3958333333333,15.44936334,61.79745335
350.40625,15.6325054,62.53002161
350.4166666666667,15.73461468,62.93845874
350.4270833333333,16.16772372,64.67089489
350.4375,16.27078504,65.08314017
350.4479166666667,16.52235024,66.08940097
350.4583333333333,16.61563292,66.46253169
350.46875,16.63078097,66.52312386
350.4791666666667,16.69918467,66.79673869
350.4895833333333,16.74790198,66.99160792
350.5,16.8410661,67.36426439
350.5104166666667,16.86744094,67.46976375
350.5208333333333,16.90225162,67.60900647
350.53125,16.94939906,67.79759624
350.5416666666667,16.97845452,67.91381809
350.5520833333333,17.00550786,68.02203143
350.5625,16.98624411,67.94497645
350.5729166666667,16.90398221,67.61592885
350.5833333333333,16.69527205,66.7810882
350.59375,16.05734891,64.22939564
350.6041666666667,16.00163525,64.00654102
350.6145833333333,15.97278307,63.89113229
350.625,15.80039015,63.20156059
350.6354166666667,15.57556371,62.30225485
350.6458333333333,15.21720479,60.86881915
350.65625,14.80060238,59.20240953
350.6666666666667,14.58716291,58.34865163
350.6770833333333,13.89758992,55.59035968
350.6875,15.04590295,60.18361181
350.6979166666667,15.08315336,60.33261345
350.7083333333333,15.14858363,60.59433453
350.71875,14.73087704,58.92350816
350.7291666666667,14.65074371,58.60297485
350.7395833333333,14.87702564,59.50810255
350.75,14.73725515,58.9490206
350.7604166666667,14.48489613,57.93958453
350.7708333333333,14.62247831,58.48991324
350.78125,14.68270372,58.73081487
350.7916666666667,14.16816128,56.67264512
350.8020833333333,14.13840087,56.55360349
350.8125,14.30948653,57.23794611
350.8229166666667,9.524305549,38.0972222
350.8333333333333,9.363972438,37.45588975
350.84375,9.44098727,37.76394908
350.8541666666667,9.302940069,37.21176028
350.8645833333333,8.444250158,33.77700063
350.875,8.404530776,33.6181231
350.8854166666667,4.662218985,18.64887594
350.8958333333333,4.502980895,18.01192358
350.90625,4.426835963,17.70734385
350.9166666666667,4.325779709,17.30311884
350.9270833333333,3.826841123,15.30736449
350.9375,3.779550218,15.11820087
350.9479166666667,3.706206189,14.82482476
350.9583333333333,3.761820346,15.04728138
350.96875,3.768539247,15.07415699
350.9791666666667,3.721248766,14.88499506
350.9895833333333,3.778903354,15.11561341
351,3.790554921,15.16221968
351.0104166666667,3.743583003,14.97433201
351.0208333333333,3.809603639,15.23841456
351.03125,3.774116954,15.09646781
351.0416666666667,3.839007549,15.3560302
351.0520833333333,4.178998077,16.71599231
351.0625,3.816650179,15.26660072
351.0729166666667,3.876967177,15.50786871
351.0833333333333,3.885085033,15.54034013
351.09375,3.842385987,15.36954395
351.1041666666667,3.900807879,15.60323152
351.1145833333333,3.857488717,15.42995487
351.125,3.915732922,15.66293169
351.1354166666667,3.922282114,15.68912846
351.1458333333333,3.877959815,15.51183926
351.15625,3.935896447,15.74358579
351.1666666666667,3.942944762,15.77177905
351.1770833333333,3.898846873,15.59538749
351.1875,3.956336377,15.82534551
351.1979166666667,3.941977793,15.76791117
351.2083333333333,4.030078391,16.12031356
351.21875,4.075529763,16.30211905
351.2291666666667,4.062413411,16.24965365
351.2395833333333,4.278178001,17.11271201
351.25,4.761553709,19.04621484
351.2604166666667,9.260439932,37.04175973
351.2708333333333,9.312829295,37.25131718
351.28125,12.73057846,50.92231383
351.2916666666667,13.10891471,52.43565885
351.3020833333333,13.52793992,54.11175969
351.3125,12.14693942,48.5877577
351.3229166666667,13.58838745,54.35354981
351.3333333333333,14.72343088,58.89372354
351.34375,14.51664508,58.06658031
351.3541666666667,14.61502381,58.46009523
351.3645833333333,15.14618873,60.58475493
351.375,15.28533667,61.1413467
351.3854166666667,15.0903044,60.36121761
351.3958333333333,15.33647855,61.34591422
351.40625,15.60740125,62.42960501
351.4166666666667,15.69630008,62.78520032
351.4270833333333,16.32728287,65.3091315
351.4375,16.14637087,64.58548347
351.4479166666667,16.31301391,65.25205566
351.4583333333333,16.48735407,65.94941628
351.46875,16.50729752,66.0291901
351.4791666666667,16.57303949,66.29215794
351.4895833333333,16.61649722,66.46598886
351.5,16.66297007,66.65188029
351.5104166666667,16.70940929,66.83763717
351.5208333333333,16.77400181,67.09600726
351.53125,16.81736882,67.26947528
351.5416666666667,16.83909253,67.35637013
351.5520833333333,16.84985105,67.3994042
351.5625,16.85522552,67.42090207
351.5729166666667,16.79082602,67.16330407
351.5833333333333,16.72006937,66.88027748
351.59375,15.98030647,63.92122587
351.6041666666667,15.71439804,62.85759215
351.6145833333333,15.805044,63.220176
351.625,15.69416676,62.77666704
351.6354166666667,15.51113204,62.04452817
351.6458333333333,15.34648532,61.38594126
351.65625,14.62202152,58.48808607
351.6666666666667,14.40029762,57.60119049
351.6770833333333,14.10434252,56.41737006
351.6875,15.04704065,60.1881626
351.6979166666667,14.85684777,59.42739109
351.7083333333333,15.15648904,60.62595617
351.71875,14.94680754,59.78723016
351.7291666666667,14.65332272,58.6132909
351.7395833333333,14.64298788,58.57195153
351.75,14.8799293,59.51971719
351.7604166666667,14.59913402,58.39653609
351.7708333333333,14.44915275,57.79661099
351.78125,14.62617476,58.50469902
351.7916666666667,14.42904718,57.71618872
351.8020833333333,14.0302659,56.12106359
351.8125,14.18200351,56.72801406
351.8229166666667,9.857217484,39.42886993
351.8333333333333,9.441795143,37.76718057
351.84375,9.224946869,36.89978748
351.8541666666667,9.397723625,37.5908945
351.8645833333333,8.57397945,34.2959178
351.875,8.347878611,33.39151444
351.8854166666667,4.663272256,18.65308902
351.8958333333333,4.503302569,18.01321027
351.90625,4.42778752,17.71115008
351.9166666666667,4.330433904,17.32173562
351.9270833333333,3.833258696,15.33303479
351.9375,3.788319111,15.15327644
351.9479166666667,3.73407701,14.93630804
351.9583333333333,3.758497416,15.03398966
351.96875,3.779856587,15.11942635
351.9791666666667,3.736057352,14.94422941
351.9895833333333,3.801446886,15.20578754
352,3.807852106,15.23140842
352.0104166666667,3.769377211,15.07750884
352.0208333333333,3.825821035,15.30328414
352.03125,3.79418946,15.17675784
352.0416666666667,3.834502344,15.33800938
352.0520833333333,3.852014694,15.40805877
352.0625,4.134181288,16.53672515
352.0729166666667,3.862150571,15.44860229
352.0833333333333,3.863918241,15.45567297
352.09375,3.814878748,15.25951499
352.1041666666667,3.867511687,15.47004675
352.1145833333333,3.821709821,15.28683928
352.125,3.867283841,15.46913536
352.1354166666667,3.882550364,15.53020145
352.1458333333333,3.843653714,15.37461486
352.15625,3.906877516,15.62751006
352.1666666666667,3.919301937,15.67720775
352.1770833333333,3.869289287,15.47715715
352.1875,3.920515554,15.68206222
352.1979166666667,3.899553321,15.59821328
352.2083333333333,3.979792909,15.91917164
352.21875,4.021058492,16.08423397
352.2291666666667,4.00351684,16.01406736
352.2395833333333,4.214913476,16.8596539
352.25,4.367291759,17.46916704
352.2604166666667,9.050964478,36.20385791
352.2708333333333,9.508638296,38.03455319
352.28125,12.72334644,50.89338575
352.2916666666667,13.10180582,52.40722329
352.3020833333333,13.524546,54.09818398
352.3125,12.14286417,48.57145669
352.3229166666667,13.58700696,54.34802784
352.3333333333333,14.67482381,58.69929526
352.34375,14.56699941,58.26799764
352.3541666666667,14.61683078,58.46732314
352.3645833333333,15.10560541,60.42242163
352.375,15.28920377,61.15681509
352.3854166666667,15.15074914,60.60299655
352.3958333333333,15.29056853,61.16227411
352.40625,15.61194456,62.44777825
352.4166666666667,15.70022835,62.80091341
352.4270833333333,16.39005396,65.56021582
352.4375,16.15679531,64.62718122
352.4479166666667,16.24447186,64.97788744
352.4583333333333,16.45047911,65.80191646
352.46875,16.42940089,65.71760355
352.4791666666667,16.46102582,65.84410329
352.4895833333333,16.46627373,65.86509492
352.5,16.4757511,65.90300441
352.5104166666667,16.50468309,66.01873235
352.5208333333333,16.57824636,66.31298546
352.53125,16.63348585,66.53394342
352.5416666666667,16.70261141,66.81044566
352.5520833333333,16.76562258,67.06249031
352.5625,16.82592891,67.30371564
352.5729166666667,16.74962938,66.99851754
352.5833333333333,16.66454637,66.65818549
352.59375,16.01650232,64.06600926
352.6041666666667,15.58908699,62.35634796
352.6145833333333,15.51296545,62.0518618
352.625,15.51441512,62.05766047
352.6354166666667,15.31315723,61.25262891
352.6458333333333,15.18832999,60.75331996
352.65625,14.58979453,58.35917813
352.6666666666667,14.18635756,56.74543025
352.6770833333333,14.11236339,56.44945356
352.6875,15.1594431,60.63777241
352.6979166666667,14.86001275,59.44005101
352.7083333333333,15.02606824,60.10427296
352.71875,15.08109918,60.32439673
352.7291666666667,14.65486217,58.61944868
352.7395833333333,14.57730434,58.30921736
352.75,14.82201612,59.28806446
352.7604166666667,14.73537335,58.94149338
352.7708333333333,14.45062892,57.8025157
352.78125,14.50042905,58.00171619
352.7916666666667,14.55770433,58.23081732
352.8020833333333,14.03030583,56.12122333
352.8125,14.05950193,56.23800771
352.8229166666667,9.8147052,39.2588208
352.8333333333333,9.345663588,37.38265435
352.84375,9.097368458,36.38947383
352.8541666666667,9.182869234,36.73147693
352.8645833333333,8.588256598,34.35302639
352.875,8.306186634,33.22474654
352.8854166666667,4.665189176,18.66075671
352.8958333333333,4.50384877,18.01539508
352.90625,4.427717685,17.71087074
352.9166666666667,4.324260581,17.29704232
352.9270833333333,3.821883383,15.28753353
352.9375,3.770216245,15.08086498
352.9479166666667,3.704908442,14.81963377
352.9583333333333,3.733172243,14.93268897
352.96875,3.744232002,14.97692801
352.9791666666667,3.692630205,14.77052082
352.9895833333333,3.742604622,14.97041849
353,3.741981834,14.96792733
353.0104166666667,3.690704907,14.76281963
353.0208333333333,3.740987758,14.96395103
353.03125,3.699287967,14.79715187
353.0416666666667,3.742839604,14.97135841
353.0520833333333,3.752292873,15.00917149
353.0625,4.03065457,16.12261828
353.0729166666667,3.754793729,15.01917492
353.0833333333333,3.753519116,15.01407646
353.09375,3.703428776,14.8137151
353.1041666666667,3.755844201,15.0233768
353.1145833333333,3.705777137,14.82310855
353.125,3.757952245,15.03180898
353.1354166666667,3.759310501,15.03724201
353.1458333333333,3.709352848,14.83741139
353.15625,3.763612901,15.0544516
353.1666666666667,3.765314246,15.06125699
353.1770833333333,3.7208617,14.8834468
353.1875,3.775736282,15.10294513
353.1979166666667,3.760846981,15.04338792
353.2083333333333,3.849582147,15.39832859
353.21875,3.892313724,15.56925489
353.2291666666667,3.87738716,15.50954864
353.2395833333333,4.090779875,16.3631195
353.25,4.245806041,16.98322417
353.2604166666667,8.872400889,35.48960356
353.2708333333333,9.320064741,37.28025896
353.28125,12.7102625,50.84104998
353.2916666666667,13.0886265,52.35450599
353.3020833333333,13.51234383,54.04937531
353.3125,12.13216404,48.52865616
353.3229166666667,13.58278176,54.33112703
353.3333333333333,14.67246835,58.68987339
353.34375,14.58133571,58.32534286
353.3541666666667,14.61170845,58.4468338
353.3645833333333,15.10004386,60.40017546
353.375,15.29125305,61.16501219
353.3854166666667,15.15738383,60.62953534
353.3958333333333,15.296652,61.186608
353.40625,15.62077948,62.48311792
353.4166666666667,15.71029695,62.8411878
353.4270833333333,16.39975486,65.59901943
353.4375,16.18138709,64.72554836
353.4479166666667,16.24263422,64.9705369
353.4583333333333,16.46275051,65.85100203
353.46875,16.44112554,65.76450218
353.4791666666667,16.47336446,65.89345783
353.4895833333333,16.47864013,65.91456051
353.5,16.48780314,65.95121257
353.5104166666667,16.49810233,65.9924093
353.5208333333333,16.5065458,66.0261832
353.53125,16.50398853,66.01595411
353.5416666666667,16.49926701,65.99706802
353.5520833333333,16.4942558,65.97702322
353.5625,16.48981927,65.95927707
353.5729166666667,16.41553226,65.66212905
353.5833333333333,16.34173772,65.36695087
353.59375,15.66786424,62.67145697
353.6041666666667,15.3040057,61.2160228
353.6145833333333,15.18037623,60.72150491
353.625,15.34839035,61.3935614
353.6354166666667,15.22031669,60.88126675
353.6458333333333,15.15582802,60.62331209
353.65625,14.66753806,58.67015224
353.6666666666667,14.11041661,56.44166645
353.6770833333333,14.13096722,56.52386886
353.6875,15.24041302,60.96165208
353.6979166666667,14.87225162,59.48900647
353.7083333333333,14.9666313,59.86652519
353.71875,15.10997579,60.43990316
353.7291666666667,14.73115892,58.92463569
353.7395833333333,14.59154659,58.36618635
353.75,14.76359318,59.05437271
353.7604166666667,14.81690609,59.26762437
353.7708333333333,14.46086418,57.84345674
353.78125,14.44392841,57.77571362
353.7916666666667,14.59693218,58.38772873
353.8020833333333,14.0772715,56.30908599
353.8125,14.003455,56.01382
353.8229166666667,10.02201532,40.0880613
353.8333333333333,9.58486623,38.33946492
353.84375,9.309066167,37.23626467
353.8541666666667,9.281672112,37.12668845
353.8645833333333,8.828471652,35.31388661
353.875,8.484732705,33.93893082
353.8854166666667,4.664738079,18.65895232
353.8958333333333,4.504076386,18.01630554
353.90625,4.428791583,17.71516633
353.9166666666667,4.327770406,17.31108162
353.9270833333333,3.835417647,15.34167059
353.9375,3.790331093,15.16132437
353.9479166666667,3.736584761,14.94633905
353.9583333333333,3.749969257,14.99987703
353.96875,3.775456397,15.10182559
353.9791666666667,3.73451387,14.93805548
353.9895833333333,3.789400972,15.15760389
354,3.796694199,15.18677679
354.0104166666667,3.748632353,14.99452941
354.0208333333333,3.813535244,15.25414098
354.03125,3.784855415,15.13942166
354.0416666666667,3.82150541,15.28602164
354.0520833333333,3.845500097,15.38200039
354.0625,4.13064287,16.52257148
354.0729166666667,3.860640268,15.44256107
354.0833333333333,3.865211002,15.46084401
354.09375,3.826444727,15.30577891
354.1041666666667,3.889814556,15.55925822
354.1145833333333,3.857949541,15.43179816
354.125,3.909051284,15.63620514
354.1354166666667,3.92084741,15.68338964
354.1458333333333,3.875434983,15.50173993
354.15625,3.932144858,15.72857943
354.1666666666667,3.938057088,15.75222835
354.1770833333333,3.894223076,15.5768923
354.1875,3.951883804,15.80753521
354.1979166666667,3.937741302,15.75096521
354.2083333333333,4.024983065,16.09993226
354.21875,4.065103539,16.26041416
354.2291666666667,4.046953829,16.18781532
354.2395833333333,4.258045615,17.03218246
354.25,4.410530397,17.64212159
354.2604166666667,9.114964248,36.45985699
354.2708333333333,9.568032006,38.27212802
354.28125,12.72910443,50.91641772
354.2916666666667,13.10842567,52.43370268
354.3020833333333,13.53174114,54.12696457
354.3125,12.15099394,48.60397576
354.3229166666667,13.59354386,54.37417545
354.3333333333333,14.67784028,58.71136111
354.34375,14.57977057,58.31908228
354.3541666666667,14.6273023,58.5092092
354.3645833333333,15.1153666,60.46146638
354.375,15.30334219,61.21336876
354.3854166666667,15.17585846,60.70343384
354.3958333333333,15.30016872,61.20067489
354.40625,15.63093489,62.52373956
354.4166666666667,15.72047789,62.88191154
354.4270833333333,16.40441536,65.61766142
354.4375,16.20512234,64.82048937
354.4479166666667,16.24799114,64.99196458
354.4583333333333,16.44640356,65.78561425
354.46875,16.44483046,65.77932186
354.4791666666667,16.47725275,65.90901099
354.4895833333333,16.48281417,65.93125668
354.5,16.49225794,65.96903175
354.5104166666667,16.50261663,66.01046654
354.5208333333333,16.51112015,66.04448059
354.53125,16.50857752,66.03431009
354.5416666666667,16.50425016,66.01700065
354.5520833333333,16.49909855,65.99639421
354.5625,16.4947537,65.9790148
354.5729166666667,16.42136888,65.6854755
354.5833333333333,16.34668826,65.38675305
354.59375,15.67611269,62.70445075
354.6041666666667,15.38885591,61.55542364
354.6145833333333,15.1836511,60.73460442
354.625,15.29038945,61.16155779
354.6354166666667,15.23242602,60.92970408
354.6458333333333,15.16390754,60.65563017
354.65625,14.7594,59.03759999
354.6666666666667,14.11339605,56.4535842
354.6770833333333,14.03592663,56.14370653
354.6875,15.33665303,61.34661211
354.6979166666667,14.88943513,59.55774054
354.7083333333333,14.88420693,59.53682772
354.71875,15.11638275,60.46553101
354.7291666666667,14.82606392,59.30425568
354.7395833333333,14.58578325,58.34313299
354.75,14.69458668,58.77834671
354.7604166666667,14.89995229,59.59980916
354.7708333333333,14.4735803,57.89432119
354.78125,14.36639663,57.46558653
354.7916666666667,14.59459409,58.37837637
354.8020833333333,14.17392129,56.69568517
354.8125,13.92488928,55.69955712
354.8229166666667,10.17177299,40.68709196
354.8333333333333,9.866080892,39.46432357
354.84375,9.455513615,37.82205446
354.8541666666667,9.38277179,37.53108716
354.8645833333333,9.025435226,36.1017409
354.875,8.637417188,34.54966875
354.8854166666667,4.661947653,18.64779061
354.8958333333333,4.505153743,18.02061497
354.90625,4.442280277,17.76912111
354.9166666666667,4.352646075,17.4105843
354.9270833333333,3.864802407,15.45920963
354.9375,3.830090758,15.32036303
354.9479166666667,3.776412611,15.10565045
354.9583333333333,3.889996395,15.55998558
354.96875,3.882397931,15.52959173
354.9791666666667,3.849143772,15.39657509
354.9895833333333,3.913724124,15.6548965
355,3.923079809,15.69231923
355.0104166666667,3.400783567,13.60313427
355.0208333333333,3.295175836,13.18070334
355.03125,3.365034928,13.46013971
355.0416666666667,3.314285898,13.25714359
355.0520833333333,3.333860301,13.3354412
355.0625,3.528607672,14.11443069
355.0729166666667,3.250784673,13.00313869
355.0833333333333,3.222575309,12.89030124
355.09375,3.190963512,12.76385405
355.1041666666667,3.228201637,12.91280655
355.1145833333333,3.187925175,12.7517007
355.125,3.231889695,12.92755878
355.1354166666667,3.245617086,12.98246834
355.1458333333333,3.194489481,12.77795793
355.15625,3.261375497,13.04550199
355.1666666666667,3.255841373,13.02336549
355.1770833333333,3.217091891,12.86836756
355.1875,3.267080606,13.06832243
355.1979166666667,3.222985038,12.89194015
355.2083333333333,3.274021015,13.09608406
355.21875,3.273514303,13.09405721
355.2291666666667,3.220668947,12.88267579
355.2395833333333,3.269586588,13.07834635
355.25,3.263038558,13.05215423
355.2604166666667,7.654420052,30.61768021
355.2708333333333,7.959963665,31.83985466
355.28125,7.194246941,28.77698776
355.2916666666667,7.170476709,28.68190684
355.3020833333333,7.00672761,28.02691044
355.3125,5.276448431,21.10579373
355.3229166666667,5.195145102,20.78058041
355.3333333333333,5.220497401,20.8819896
355.34375,5.077894885,20.31157954
355.3541666666667,5.204590193,20.81836077
355.3645833333333,5.066992682,20.26797073
355.375,5.181865305,20.72746122
355.3854166666667,5.101921671,20.40768669
355.3958333333333,5.099234378,20.39693751
355.40625,5.034920782,20.13968313
355.4166666666667,5.090897231,20.36358892
355.4270833333333,4.98218454,19.92873816
355.4375,5.07197581,20.28790324
355.4479166666667,4.946543177,19.78617271
355.4583333333333,5.127419333,20.50967733
355.46875,5.103435596,20.41374238
355.4791666666667,5.354069175,21.4162767
355.4895833333333,5.054320286,20.21728114
355.5,5.024839569,20.09935828
355.5104166666667,4.942647173,19.77058869
355.5208333333333,4.961667014,19.84666806
355.53125,4.863196454,19.45278582
355.5416666666667,4.86787332,19.47149328
355.5520833333333,4.811984733,19.24793893
355.5625,4.70596396,18.82385584
355.5729166666667,4.704321417,18.81728567
355.5833333333333,4.67151338,18.68605352
355.59375,4.600629601,18.4025184
355.6041666666667,4.632348746,18.52939498
355.6145833333333,4.576044117,18.30417647
355.625,4.630439423,18.52175769
355.6354166666667,4.633439604,18.53375842
355.6458333333333,4.594495596,18.37798238
355.65625,4.657403674,18.6296147
355.6666666666667,4.686964156,18.74785663
355.6770833333333,4.969285207,19.87714083
355.6875,6.526661951,26.10664781
355.6979166666667,6.464361456,25.85744582
355.7083333333333,6.650377992,26.60151197
355.71875,6.774891584,27.09956634
355.7291666666667,6.873269483,27.49307793
355.7395833333333,7.04186904,28.16747616
355.75,7.306066173,29.22426469
355.7604166666667,7.50748724,30.02994896
355.7708333333333,7.866798122,31.46719249
355.78125,8.064517671,32.25807069
355.7916666666667,8.170693336,32.68277334
355.8020833333333,8.159933579,32.63973432
355.8125,8.093986942,32.37594777
355.8229166666667,8.133726363,32.53490545
355.8333333333333,8.049868244,32.19947298
355.84375,7.945976967,31.78390787
355.8541666666667,7.903924712,31.61569885
355.8645833333333,7.785906784,31.14362714
355.875,7.791024984,31.16409994
355.8854166666667,4.434807667,17.73923067
355.8958333333333,4.001945071,16.00778028
355.90625,4.018680717,16.07472287
355.9166666666667,3.933330926,15.7333237
355.9270833333333,3.820577622,15.28231049
355.9375,3.76809798,15.07239192
355.9479166666667,3.651046426,14.6041857
355.9583333333333,3.654636767,14.61854707
355.96875,3.639119585,14.55647834
355.9791666666667,3.560697941,14.24279177
355.9895833333333,3.597922143,14.39168857
356,3.552912886,14.21165155
356.0104166666667,3.342607126,13.37042851
356.0208333333333,3.333017015,13.33206806
356.03125,3.360727242,13.44290897
356.0416666666667,3.386287337,13.54514935
356.0520833333333,3.441675783,13.76670313
356.0625,3.342130054,13.36852021
356.0729166666667,3.466533798,13.86613519
356.0833333333333,3.375854879,13.50341952
356.09375,3.850420009,15.40168003
356.1041666666667,3.462477384,13.84990953
356.1145833333333,3.541493423,14.16597369
356.125,3.505278814,14.02111525
356.1354166666667,3.636730471,14.54692188
356.1458333333333,3.510842815,14.04337126
356.15625,3.759178135,15.03671254
356.1666666666667,3.542151463,14.16860585
356.1770833333333,3.672723463,14.69089385
356.1875,3.556845221,14.22738089
356.1979166666667,3.575558668,14.30223467
356.2083333333333,3.491259597,13.96503839
356.21875,3.550608068,14.20243227
356.2291666666667,3.404877419,13.61950968
356.2395833333333,3.504582983,14.01833193
356.25,3.386990187,13.54796075
356.2604166666667,7.825058341,31.30023337
356.2708333333333,7.717135871,30.86854348
356.28125,7.295952781,29.18381112
356.2916666666667,7.271779551,29.0871182
356.3020833333333,7.282175447,29.12870179
356.3125,5.306716195,21.22686478
356.3229166666667,5.17801253,20.71205012
356.3333333333333,5.198944907,20.79577963
356.34375,5.124014379,20.49605752
356.3541666666667,5.23492641,20.93970564
356.3645833333333,5.054609066,20.21843627
356.375,5.138525058,20.55410023
356.3854166666667,4.975637309,19.90254923
356.3958333333333,4.923976685,19.69590674
356.40625,4.759056744,19.03622698
356.4166666666667,4.715545714,18.86218286
356.4270833333333,4.645292659,18.58117063
356.4375,4.687254445,18.74901778
356.4479166666667,4.530318115,18.12127246
356.4583333333333,4.796172801,19.1846912
356.46875,4.793161902,19.17264761
356.4791666666667,4.74754622,18.99018488
356.4895833333333,4.866151747,19.46460699
356.5,5.193693902,20.77477561
356.5104166666667,4.97872633,19.91490532
356.5208333333333,5.086725178,20.34690071
356.53125,5.074961469,20.29984588
356.5416666666667,5.175715954,20.70286381
356.5520833333333,5.204880683,20.81952273
356.5625,5.180852494,20.72340997
356.5729166666667,5.153050349,20.61220139
356.5833333333333,4.969105217,19.87642087
356.59375,4.8889125,19.55565
356.6041666666667,4.782088866,19.12835546
356.6145833333333,4.64245985,18.5698394
356.625,4.688239231,18.75295693
356.6354166666667,4.701664236,18.80665694
356.6458333333333,4.673779408,18.69511763
356.65625,4.739207521,18.95683008
356.6666666666667,4.713795552,18.85518221
356.6770833333333,4.793410158,19.17364063
356.6875,6.50425956,26.01703824
356.6979166666667,6.481127858,25.92451143
356.7083333333333,6.884306522,27.53722609
356.71875,6.580161068,26.32064427
356.7291666666667,6.549605527,26.19842211
356.7395833333333,6.618435476,26.4737419
