Timestep,Electric_Energy_kwh,Electric_Power_kw,,,
6,5.807318597,23.229274386782976,,,
6.010416666666667,5.480852119,21.92340847611626,,,
6.020833333333333,5.474800558,21.89920223399962,,,
6.03125,5.514528983,22.05811593357309,,,
6.041666666666667,5.549544247,22.19817698691271,,,
6.052083333333333,5.648846065,22.59538426196668,,,
6.0625,5.525194627,22.100778509108682,,,
6.072916666666667,5.726460761,22.90584304311895,,,
6.083333333333333,5.625329594,22.50131837756728,,,
6.09375,6.28608915,25.14435660197633,,,
6.104166666666667,5.720305137,22.88122054631172,,,
6.114583333333333,5.822720203,23.290880810239038,,,
6.125,5.758036844,23.032147374959077,,,
6.135416666666667,5.958037725,23.832150900146544,,,
6.145833333333333,5.780380055,23.12152021871443,,,
6.15625,6.146209958,24.584839830486015,,,
6.166666666666667,5.840223623,23.360894492940226,,,
6.177083333333333,6.012453884,24.04981553520819,,,
6.1875,5.853407119,23.41362847595462,,,
6.197916666666667,5.882139203,23.52855681021932,,,
6.208333333333333,5.760692039,23.042768154218926,,,
6.21875,5.8308632,23.323452801910747,,,
6.229166666666667,5.435158509,21.74063403602157,,,
6.239583333333333,5.459691541,21.83876616508617,,,
6.25,5.284308591,21.137234363249558,,,
6.260416666666667,7.819045039,31.27618015631886,,,
6.270833333333333,7.638658213,30.55463285144869,,,
6.28125,6.897951327,27.591805307525224,,,
6.291666666666667,7.13162827,28.52651308039686,,,
6.302083333333333,6.762138882,27.04855552690981,,,
6.3125,4.110487255,16.441949020114517,,,
6.322916666666667,3.945507409,15.782029634213938,,,
6.333333333333333,3.997782475,15.991129900082438,,,
6.34375,3.827654669,15.310618677542204,,,
6.354166666666667,3.962378647,15.849514588481291,,,
6.364583333333333,3.687939073,14.75175629143436,,,
6.375,3.794603645,15.17841458,,,
6.385416666666667,3.59299224,14.371968961930353,,,
6.395833333333333,3.54456488,14.178259519753382,,,
6.40625,3.34086267,13.36345068167508,,,
6.416666666666667,3.335929504,13.343718015714801,,,
6.427083333333333,3.227528612,12.91011444786646,,,
6.4375,3.273911098,13.095644392460608,,,
6.447916666666667,3.031169294,12.12467717483247,,,
6.458333333333333,3.40455211,13.618208439704077,,,
6.46875,3.369036812,13.476147249644974,,,
6.479166666666667,3.263909411,13.055637643699637,,,
6.489583333333333,3.308354059,13.233416237231763,,,
6.5,3.690005393,14.760021573561014,,,
6.510416666666667,3.273885212,13.095540849300294,,,
6.520833333333333,3.258447014,13.033788054265212,,,
6.53125,3.162693843,12.650775370154312,,,
6.541666666666667,3.202344935,12.809379740852442,,,
6.552083333333333,3.179954414,12.719817656365416,,,
6.5625,3.08482903,12.33931612,,,
6.572916666666667,3.12552093,12.502083721047326,,,
6.583333333333333,3.00330598,12.013223919871642,,,
6.59375,3.017195504,12.068782015579771,,,
6.604166666666667,2.956173344,11.824693376233805,,,
6.614583333333333,2.849428007,11.39771202870275,,,
6.625,2.903066822,11.61226729,,,
6.635416666666667,2.905593829,11.622375314230876,,,
6.645833333333333,2.838401908,11.353607632922103,,,
6.65625,2.938423251,11.753693004387387,,,
6.666666666666667,2.899434131,11.59773652501743,,,
6.677083333333333,3.018493493,12.073973970399887,,,
6.6875,5.56441706,22.25766823871511,,,
6.697916666666667,5.543433782,22.173735126208175,,,
6.708333333333333,6.123500433,24.494001731338706,,,
6.71875,5.674400344,22.697601377357245,,,
6.729166666666667,5.62229758,22.489190319048713,,,
6.739583333333333,5.712737187,22.85094874770677,,,
6.75,5.702395062,22.809580247821298,,,
6.760416666666667,5.829866941,23.319467763954613,,,
6.770833333333333,5.895209628,23.580838510781984,,,
6.78125,5.871629738,23.486518951206325,,,
6.791666666666667,5.970845771,23.883383085113223,,,
6.802083333333333,5.983844983,23.93537993287774,,,
6.8125,5.926240964,23.70496385,,,
6.822916666666667,6.012015744,24.04806297435158,,,
6.833333333333333,5.940706188,23.762824750702915,,,
6.84375,6.023748839,24.09499535737813,,,
6.854166666666667,6.03383189,24.135327560926235,,,
6.864583333333333,5.968926551,23.875706204882764,,,
6.875,6.042450667,24.169802667552343,,,
6.885416666666667,4.823174181,19.292696725824484,,,
6.895833333333333,4.751157586,19.004630343179578,,,
6.90625,4.847692647,19.39077058621255,,,
6.916666666666667,5.247994402,20.991977608250842,,,
6.927083333333333,4.801164554,19.204658214676044,,,
6.9375,4.774898627,19.09959450960695,,,
6.947916666666667,4.754537422,19.01814968631739,,,
6.958333333333333,4.854884615,19.419538461983027,,,
6.96875,4.903031386,19.612125545231695,,,
6.979166666666667,4.882371668,19.529486672279553,,,
6.989583333333333,4.999835693,19.999342771931904,,,
7,4.965270953,19.861083813686996,,,
7.010416666666667,5.721869079,22.887476317419424,,,
7.020833333333333,5.729315403,22.91726161123332,,,
7.03125,5.66673079,22.666923161267157,,,
7.041666666666667,5.753251083,23.013004330743065,,,
7.052083333333333,5.766291467,23.065165866603316,,,
7.0625,5.703888715,22.815554860906715,,,
7.072916666666667,5.784541026,23.138164105276413,,,
7.083333333333333,5.7157487,22.862994799117477,,,
7.09375,5.790065045,23.16026017886262,,,
7.104166666666667,5.790425235,23.16170093898245,,,
7.114583333333333,6.192509186,24.77003674353261,,,
7.125,5.791209604,23.16483841541122,,,
7.135416666666667,5.793738119,23.17495247533659,,,
7.145833333333333,5.721997524,22.88799009403399,,,
7.15625,5.799727263,23.19890905084928,,,
7.166666666666667,5.72878839,22.91515356010835,,,
7.177083333333333,5.816405674,23.265622694357027,,,
7.1875,5.829485324,23.317941294460507,,,
7.197916666666667,5.812038799,23.248155194811485,,,
7.208333333333333,5.916952912,23.66781164681853,,,
7.21875,5.723397172,22.89358869,,,
7.229166666666667,5.693018949,22.772075795697305,,,
7.239583333333333,5.996562186,23.986248744354675,,,
7.25,6.140657065,24.562628260847976,,,
7.260416666666667,9.153348607,36.613394427936235,,,
7.270833333333333,9.198713446,36.794853784553545,,,
7.28125,14.18410339,56.73641356,,,
7.291666666666667,14.73398913,58.93595650849672,,,
7.302083333333333,15.35026493,61.40105973031265,,,
7.3125,13.3357791,53.34311640522042,,,
7.322916666666667,15.9842445,63.93697801934136,,,
7.333333333333333,16.93118334,67.72473336600537,,,
7.34375,16.46650401,65.86601603156096,,,
7.354166666666667,17.33709408,69.34837632867826,,,
7.364583333333333,17.80122999,71.20491995,,,
7.375,17.50896761,70.03587045974197,,,
7.385416666666667,17.73869594,70.95478376879369,,,
7.395833333333333,18.24294778,72.97179113897688,,,
7.40625,18.43667991,73.74671962453056,,,
7.416666666666667,18.57239748,74.28958991699346,,,
7.427083333333333,19.22061256,76.88245024418981,,,
7.4375,19.41771445,77.67085780088907,,,
7.447916666666667,19.66025999,78.64103997443226,,,
7.458333333333333,19.84108375,79.36433500352861,,,
7.46875,19.84356666,79.37426664582198,,,
7.479166666666667,19.92068612,79.68274446616199,,,
7.489583333333333,19.9581382,79.83255280261814,,,
7.5,19.99938724,79.99754895386525,,,
7.510416666666667,20.04861907,80.19447629546124,,,
7.520833333333333,20.09901714,80.39606856113853,,,
7.53125,20.13151864,80.52607456444983,,,
7.541666666666667,20.15991804,80.63967216055698,,,
7.552083333333333,20.16638484,80.66553937004396,,,
7.5625,20.18705799,80.74823195287108,,,
7.572916666666667,20.14610743,80.58442972481429,,,
7.583333333333333,19.83997139,79.35988556220492,,,
7.59375,19.0179002,76.07160080482645,,,
7.604166666666667,18.84576802,75.38307209,,,
7.614583333333333,18.66988712,74.67954847727744,,,
7.625,18.44762621,73.79050484200337,,,
7.635416666666667,18.1569477,72.62779079814273,,,
7.645833333333333,17.7315224,70.92608958677944,,,
7.65625,17.06463922,68.25855686039907,,,
7.666666666666667,16.89471804,67.57887215053735,,,
7.677083333333333,16.02582284,64.10329135573959,,,
7.6875,15.13704055,60.548162215305595,,,
7.697916666666667,17.47819365,69.91277460381491,,,
7.708333333333333,17.77742724,71.10970894821378,,,
7.71875,17.16517493,68.66069972414982,,,
7.729166666666667,16.98595645,67.94382578336328,,,
7.739583333333333,17.2341656,68.9366624,,,
7.75,17.20747655,68.82990618726782,,,
7.760416666666667,16.75239282,67.00957129825102,,,
7.770833333333333,16.88440055,67.53760219648862,,,
7.78125,17.04719593,68.18878372623776,,,
7.791666666666667,16.37524944,65.50099777810023,,,
7.802083333333333,16.1922998,64.76919921,,,
7.8125,16.50335544,66.01342175361114,,,
7.822916666666667,9.707066051,38.82826420563521,,,
7.833333333333333,9.36697055,37.46788219965276,,,
7.84375,9.44485421,37.77941684163482,,,
7.854166666666667,9.338710235,37.35484093845553,,,
7.864583333333333,8.030203639,32.12081455645841,,,
7.875,7.93076734,31.72306936,,,
7.885416666666667,6.795381047,27.181524188805028,,,
7.895833333333333,6.562290825,26.249163301470357,,,
7.90625,6.453526962,25.814107848183575,,,
7.916666666666667,6.312617074,25.250468294011537,,,
7.927083333333333,5.589089939,22.35635975789285,,,
7.9375,5.525626793,22.102507170240678,,,
7.947916666666667,5.448312881,21.79325152548698,,,
7.958333333333333,5.490818536,21.96327414271614,,,
7.96875,5.516013932,22.064055726193942,,,
7.979166666666667,5.456883003,21.827532012335542,,,
7.989583333333333,5.534907796,22.139631184371456,,,
8,5.540641391,22.162565562680292,,,
8.010416666666666,5.474140647,21.89656258698192,,,
8.020833333333334,5.546683478,22.186733913194214,,,
8.03125,5.490331428,21.961325711714622,,,
8.041666666666666,5.547738807,22.19095522903084,,,
8.052083333333334,6.041858155,24.16743261843333,,,
8.0625,5.549725575,22.198902298082608,,,
8.072916666666666,5.62908148,22.51632591846373,,,
8.083333333333334,5.650540282,22.60216112955506,,,
8.09375,5.587822282,22.35128912927496,,,
8.104166666666666,5.673862756,22.69545102393868,,,
8.114583333333334,5.61124235,22.444969401275088,,,
8.125,5.692685656,22.77074262543398,,,
8.135416666666666,5.697320741,22.78928296317332,,,
8.145833333333334,5.626538966,22.50615586309045,,,
8.15625,5.704402632,22.817610527418775,,,
8.166666666666666,5.708561765,22.83424706047397,,,
8.177083333333334,5.64748844,22.589953759383597,,,
8.1875,5.73414805,22.936592199210498,,,
8.197916666666666,5.716183365,22.86473345815055,,,
8.208333333333334,5.845886365,23.383545460629993,,,
8.21875,5.909465948,23.637863792979307,,,
8.229166666666666,5.888463053,23.553852212527833,,,
8.239583333333334,6.20073809,24.802952360677182,,,
8.25,6.430035834,25.72014333513103,,,
8.260416666666666,9.541637769,38.16655107565523,,,
8.270833333333334,9.166337001,36.66534800563948,,,
8.28125,14.16799789,56.67199155062041,,,
8.291666666666666,14.72748781,58.90995125568454,,,
8.302083333333334,15.34711891,61.38847565,,,
8.3125,13.33744066,53.349762639744725,,,
8.322916666666666,15.43981989,61.75927957077838,,,
8.333333333333334,17.05682706,68.22730825,,,
8.34375,16.84749827,67.38999306350959,,,
8.354166666666666,16.94581098,67.78324392930634,,,
8.364583333333334,17.68563979,70.74255915627351,,,
8.375,17.92253546,71.69014183046532,,,
8.385416666666666,17.77792906,71.11171622908144,,,
8.395833333333334,17.88011398,71.52045592698923,,,
8.40625,18.39282146,73.57128583591422,,,
8.416666666666666,18.5201782,74.08071279032445,,,
8.427083333333334,19.52790261,78.11161042576398,,,
8.4375,19.57060625,78.28242498011853,,,
8.447916666666666,19.42769214,77.71076857128575,,,
8.458333333333334,19.51307996,78.05231982818322,,,
8.46875,19.62856642,78.51426569292856,,,
8.479166666666666,19.89688549,79.58754197720813,,,
8.489583333333334,19.94842614,79.79370456,,,
8.5,19.99506202,79.98024809,,,
8.510416666666666,20.03184319,80.12737277142331,,,
8.520833333333334,20.06051266,80.24205062970066,,,
8.53125,20.15716086,80.62864343195194,,,
8.541666666666666,20.28173025,81.12692098840272,,,
8.552083333333334,20.34452443,81.37809773186741,,,
8.5625,20.13247848,80.52991391987526,,,
8.572916666666666,19.97636243,79.90544970443985,,,
8.583333333333334,19.85014867,79.40059469137455,,,
8.59375,18.91153836,75.64615343744909,,,
8.604166666666666,18.3925937,73.57037481613179,,,
8.614583333333334,18.22279233,72.89116933609226,,,
8.625,18.32983859,73.31935436249249,,,
8.635416666666666,18.07289131,72.29156524427614,,,
8.645833333333334,17.9142118,71.65684719338792,,,
8.65625,17.34991874,69.39967495040403,,,
8.666666666666666,16.24129487,64.96517948401787,,,
8.677083333333334,15.94609721,63.78438883148357,,,
8.6875,15.64748094,62.58992377716889,,,
8.697916666666666,17.28665812,69.14663246441141,,,
8.708333333333334,17.24991299,68.99965195483632,,,
8.71875,17.55075308,70.20301233377346,,,
8.729166666666666,17.32372323,69.29489290551227,,,
8.739583333333334,16.86803944,67.47215776585756,,,
8.75,16.91997605,67.67990418054703,,,
8.760416666666666,17.32749219,69.30996875983315,,,
8.770833333333334,16.80176873,67.20707491,,,
8.78125,16.47564331,65.90257323677113,,,
8.791666666666666,16.89457019,67.57828076748227,,,
8.802083333333334,16.35251442,65.41005769647026,,,
8.8125,15.90154494,63.60617974778392,,,
8.822916666666666,10.1073964,40.429585614486804,,,
8.833333333333334,9.745897706,38.98359082401657,,,
8.84375,9.14849224,36.59396895986929,,,
8.854166666666666,9.07255283,36.29021132106995,,,
8.864583333333334,8.606308949,34.42523579645025,,,
8.875,8.077265006,32.30906002331422,,,
8.885416666666666,6.795468507,27.181874027466616,,,
8.895833333333334,6.563345645,26.253382579757446,,,
8.90625,6.455440227,25.821760906615083,,,
8.916666666666666,6.312602472,25.25040988911916,,,
8.927083333333334,5.593006291,22.372025162001663,,,
8.9375,5.533174808,22.13269923220717,,,
8.947916666666666,5.442190346,21.768761382150434,,,
8.958333333333334,5.503526266,22.014105062323882,,,
8.96875,5.525663343,22.102653373954244,,,
8.979166666666666,5.476362225,21.905448901714415,,,
8.989583333333334,5.572133632,22.28853452890467,,,
9,5.592001175,22.368004698127965,,,
9.010416666666666,5.544409269,22.17763707642084,,,
9.020833333333334,5.647226033,22.58890413003184,,,
9.03125,5.611980943,22.447923771052633,,,
9.041666666666666,5.712455376,22.849821505701716,,,
9.052083333333334,5.727199078,22.908796311317744,,,
9.0625,5.66374004,22.65496016143548,,,
9.072916666666666,6.216774355,24.86709742085485,,,
9.083333333333334,5.744028384,22.97611353,,,
9.09375,5.66836009,22.673440360087657,,,
9.104166666666666,5.742317506,22.969270025889656,,,
9.114583333333334,5.66756349,22.67025396117535,,,
9.125,5.740888905,22.963555618819935,,,
9.135416666666666,5.747703093,22.990812372292947,,,
9.145833333333334,5.680184076,22.72073630350774,,,
9.15625,5.761306133,23.04522453062025,,,
9.166666666666666,5.767549655,23.070198620767172,,,
9.177083333333334,5.693200913,22.77280365006291,,,
9.1875,5.766299257,23.06519702980946,,,
9.197916666666666,5.757310706,23.029242822452787,,,
9.208333333333334,5.862881675,23.451526699453435,,,
9.21875,5.929156813,23.716627250957085,,,
9.229166666666666,5.888024245,23.552096981518766,,,
9.239583333333334,6.291130516,25.164522064402924,,,
9.25,6.454873773,25.819495092575465,,,
9.260416666666666,9.015575828,36.06230331295648,,,
9.270833333333334,9.139996424,36.55998569548028,,,
9.28125,14.90557952,59.622318094038384,,,
9.291666666666666,14.85557454,59.42229817817939,,,
9.302083333333334,15.59846178,62.393847111661856,,,
9.3125,13.45915684,53.83662735335759,,,
9.322916666666666,15.6394704,62.55788159244407,,,
9.333333333333334,17.09122075,68.36488301,,,
9.34375,17.09697863,68.38791451330243,,,
9.354166666666666,17.02975304,68.11901215742864,,,
9.364583333333334,17.6495148,70.59805919,,,
9.375,17.97129734,71.88518935740098,,,
9.385416666666666,17.88829383,71.55317533466602,,,
9.395833333333334,17.86527758,71.46111032448017,,,
9.40625,18.42727491,73.70909962,,,
9.416666666666666,18.64073364,74.56293456191537,,,
9.427083333333334,19.5923307,78.36932280667914,,,
9.4375,19.60081658,78.40326632857715,,,
9.447916666666666,19.46276924,77.85107695437632,,,
9.458333333333334,19.35964857,77.43859429303055,,,
9.46875,19.40512021,77.62048084499615,,,
9.479166666666666,19.56221125,78.24884499944494,,,
9.489583333333334,19.65784693,78.63138770154255,,,
9.5,19.67371037,78.69484149041655,,,
9.510416666666666,19.68526714,78.74106855551005,,,
9.520833333333334,19.75919611,79.03678444549577,,,
9.53125,19.86438521,79.45754084480556,,,
9.541666666666666,19.8966811,79.58672440120586,,,
9.552083333333334,19.82113722,79.28454887,,,
9.5625,19.66909476,78.67637904,,,
9.572916666666666,19.52670459,78.10681836121303,,,
9.583333333333334,19.38193076,77.52772303288403,,,
9.59375,18.4364371,73.74574841823768,,,
9.604166666666666,18.01205362,72.04821447957731,,,
9.614583333333334,17.73905952,70.95623808,,,
9.625,17.76939609,71.07758438,,,
9.635416666666666,17.74976702,70.99906806925841,,,
9.645833333333334,17.70784082,70.83136327738642,,,
9.65625,17.16680347,68.66721389,,,
9.666666666666666,16.08805629,64.35222514993949,,,
9.677083333333334,15.71194865,62.84779461599002,,,
9.6875,15.66626516,62.665060642895625,,,
9.697916666666666,17.32767871,69.31071482908291,,,
9.708333333333334,17.24299458,68.97197833993556,,,
9.71875,17.40046869,69.60187474828624,,,
9.729166666666666,17.43288249,69.73152997,,,
9.739583333333334,16.85002289,67.40009154311537,,,
9.75,16.81136661,67.24546645551204,,,
9.760416666666666,17.30563892,69.22255568749061,,,
9.770833333333334,16.91114137,67.64456546995454,,,
9.78125,16.35396895,65.41587581529144,,,
9.791666666666666,16.75744624,67.02978496468724,,,
9.802083333333334,16.3594921,65.43796838,,,
9.8125,15.85364125,63.414564986046706,,,
9.822916666666666,9.732811463,38.93124585,,,
9.833333333333334,9.608988505,38.43595401909854,,,
9.84375,8.831321057,35.325284226657075,,,
9.854166666666666,8.709986372,34.839945489882574,,,
9.864583333333334,7.712071001,30.84828400301587,,,
9.875,7.647235528,30.588942112000836,,,
9.885416666666666,7.208029879,28.83211951623023,,,
9.895833333333334,6.529917631,26.119670523026436,,,
